Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 06:58:28.267,135.92,0.00000000,2
2025-07-09 06:58:28.516,181.61,0.10000000,2
2025-07-09 06:58:28.849,135.92,0.00000000,2
2025-07-09 06:58:29.053,308.78,0.06000000,2
2025-07-09 06:58:29.379,300.00,0.08000000,2
2025-07-09 06:58:29.648,205.19,0.06000000,2
2025-07-09 06:58:29.948,325.00,0.06000000,2
2025-07-09 06:58:30.189,205.07,0.02000000,2
2025-07-09 06:58:30.449,165.85,0.02000000,2
2025-07-09 06:58:30.721,135.92,0.00000000,2
2025-07-09 06:58:30.953,135.92,0.00000000,2
2025-07-09 06:58:31.239,205.07,0.06000000,2
2025-07-09 06:58:31.567,178.79,0.07000000,2
2025-07-09 06:58:31.828,175.99,0.08000000,2
2025-07-09 06:58:32.051,135.92,0.00000000,2
2025-07-09 06:58:32.332,159.73,0.00000000,2
2025-07-09 06:58:32.636,135.92,0.00000000,2
2025-07-09 06:58:32.857,304.27,0.08000000,2
2025-07-09 06:58:33.147,159.73,0.00000000,2
2025-07-09 06:58:33.361,176.28,0.08000000,2
2025-07-09 06:58:33.592,135.92,0.00000000,2
2025-07-09 06:58:33.844,159.73,0.00000000,2
2025-07-09 06:58:34.157,205.07,0.00000000,2
2025-07-09 06:58:34.475,135.92,0.00000000,2
2025-07-09 06:58:34.681,300.00,0.07000000,2
2025-07-09 06:58:34.937,171.69,0.00000000,2
2025-07-09 06:58:35.157,161.88,0.00000000,2
2025-07-09 06:58:35.458,178.98,0.00000000,2
2025-07-09 06:58:35.717,325.00,0.06000000,2
2025-07-09 06:58:36.004,179.91,0.07000000,2
2025-07-09 06:58:36.214,308.08,0.07000000,2
2025-07-09 06:58:36.494,306.62,0.10000000,2
2025-07-09 06:58:36.806,129.56,0.00000000,2
2025-07-09 06:58:37.028,307.30,0.07000000,2
2025-07-09 06:58:37.322,178.79,0.07000000,2
2025-07-09 06:58:37.635,174.13,0.06000000,2
2025-07-09 06:58:37.881,328.03,0.06000000,2
2025-07-09 06:58:38.200,174.13,0.07000000,2
2025-07-09 06:58:38.436,175.99,0.08000000,2
2025-07-09 06:58:38.740,306.62,0.08000000,2
2025-07-09 06:58:39.049,302.50,0.07000000,2
2025-07-09 06:58:39.256,172.56,0.00000000,2
2025-07-09 06:58:39.569,178.79,0.07000000,2
2025-07-09 06:58:39.808,133.07,0.00000000,2
2025-07-09 06:58:40.030,333.06,0.06000000,2
2025-07-09 06:58:40.245,307.30,0.06000000,2
2025-07-09 06:58:40.537,181.61,0.07000000,2
2025-07-09 06:58:40.870,159.73,0.00000000,2
2025-07-09 06:58:41.168,300.00,0.07000000,2
2025-07-09 06:58:41.484,300.00,0.06000000,2
2025-07-09 06:58:41.697,328.03,0.06000000,2
2025-07-09 06:58:42.027,176.16,0.00000000,2
2025-07-09 06:58:42.266,309.55,0.06000000,2
2025-07-09 06:58:42.535,172.56,0.00000000,2
2025-07-09 06:58:42.816,309.55,0.08000000,2
2025-07-09 06:58:43.042,133.07,0.00000000,2
2025-07-09 06:58:43.362,133.07,0.00000000,2
2025-07-09 06:58:43.684,302.50,0.07000000,2
2025-07-09 06:58:43.962,135.92,0.00000000,2
2025-07-09 06:58:44.170,302.50,0.06000000,2
2025-07-09 06:58:44.423,178.92,0.00000000,2
2025-07-09 06:58:44.639,205.07,0.03000000,2
2025-07-09 06:58:44.864,181.61,0.09000000,2
2025-07-09 06:58:45.070,135.92,0.00000000,2
2025-07-09 06:58:45.351,176.16,0.00000000,2
2025-07-09 06:58:45.603,325.00,0.06000000,2
2025-07-09 06:58:45.880,161.88,0.00000000,2
2025-07-09 06:58:46.125,206.43,0.00000000,2
2025-07-09 06:58:46.394,205.07,0.06000000,2
2025-07-09 06:58:46.686,159.73,0.00000000,2
2025-07-09 06:58:46.994,206.43,0.06000000,2
2025-07-09 06:58:47.226,203.99,0.06000000,2
2025-07-09 06:58:47.481,133.07,0.00000000,2
2025-07-09 06:58:47.707,133.07,0.00000000,2
2025-07-09 06:58:47.959,178.92,0.07000000,2
2025-07-09 06:58:48.251,174.13,0.06000000,2
2025-07-09 06:58:48.513,205.07,0.02000000,2
2025-07-09 06:58:48.843,129.56,0.00000000,2
2025-07-09 06:58:49.133,135.92,0.00000000,2
2025-07-09 06:58:49.362,300.00,0.07000000,2
2025-07-09 06:58:49.614,171.69,0.08000000,2
2025-07-09 06:58:49.925,178.98,0.00000000,2
2025-07-09 06:58:50.243,175.99,0.00000000,2
2025-07-09 06:58:50.536,133.07,0.02000000,2
2025-07-09 06:58:50.752,333.06,0.06000000,2
2025-07-09 06:58:50.997,176.28,0.06000000,2
2025-07-09 06:58:51.220,178.79,0.07000000,2
2025-07-09 06:58:51.434,176.16,0.00000000,2
2025-07-09 06:58:51.680,205.07,0.00000000,2
2025-07-09 06:58:51.968,175.99,0.07000000,2
2025-07-09 06:58:52.168,171.69,0.07000000,2
2025-07-09 06:58:52.392,161.88,0.00000000,2
2025-07-09 06:58:52.641,181.61,0.09000000,2
2025-07-09 06:58:52.973,205.07,0.05000000,2
2025-07-09 06:58:53.253,300.00,0.06000000,2
2025-07-09 06:58:53.576,173.13,0.04000000,2
2025-07-09 06:58:53.862,205.07,0.00000000,2
2025-07-09 06:58:54.089,135.92,0.00000000,2
2025-07-09 06:58:54.315,306.62,0.10000000,2
2025-07-09 06:58:54.552,175.99,0.08000000,2
2025-07-09 06:58:54.846,135.92,0.00000000,2
2025-07-09 06:58:55.052,178.98,0.00000000,2
2025-07-09 06:58:55.350,205.07,0.00000000,2
2025-07-09 06:58:55.638,173.13,0.07000000,2
2025-07-09 06:58:55.959,318.60,0.08000000,2
2025-07-09 06:58:56.241,205.07,0.00000000,2
2025-07-09 06:58:56.572,322.81,0.06000000,2
2025-07-09 06:58:56.892,181.61,0.10000000,2
2025-07-09 06:58:57.136,175.99,0.08000000,2
2025-07-09 06:58:57.415,302.45,0.09000000,2
2025-07-09 06:58:57.680,179.91,0.07000000,2
2025-07-09 06:58:57.954,135.92,0.00000000,2
2025-07-09 06:58:58.249,205.07,0.00000000,2
2025-07-09 06:58:58.530,205.07,0.06000000,2
2025-07-09 06:58:58.794,129.56,0.02000000,2
2025-07-09 06:58:59.041,306.16,0.06000000,2
2025-07-09 06:58:59.306,205.07,0.06000000,2
2025-07-09 06:58:59.625,178.79,0.07000000,2
2025-07-09 06:58:59.865,302.45,0.06000000,2
2025-07-09 06:59:00.178,321.30,0.07000000,2
2025-07-09 06:59:00.398,129.56,0.00000000,2
2025-07-09 06:59:00.729,300.00,0.07000000,2
2025-07-09 06:59:00.951,181.61,0.09000000,2
2025-07-09 06:59:01.170,135.92,0.00000000,2
2025-07-09 06:59:01.458,133.07,0.00000000,2
2025-07-09 06:59:01.675,205.07,0.04000000,2
2025-07-09 06:59:01.950,133.07,0.00000000,2
