Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 07:09:17.674,206.43,0.06000000,2
2025-07-09 07:09:17.986,205.07,0.06000000,2
2025-07-09 07:09:18.282,306.62,0.10000000,2
2025-07-09 07:09:18.538,205.07,0.06000000,2
2025-07-09 07:09:18.761,203.99,0.06000000,2
2025-07-09 07:09:19.040,205.07,0.06000000,2
2025-07-09 07:09:19.318,167.35,0.00000000,2
2025-07-09 07:09:19.603,302.45,0.05000000,2
2025-07-09 07:09:19.885,325.00,0.06000000,2
2025-07-09 07:09:20.123,309.55,0.09000000,2
2025-07-09 07:09:20.359,133.07,0.02000000,2
2025-07-09 07:09:20.565,178.92,0.00000000,2
2025-07-09 07:09:20.775,205.07,0.06000000,2
2025-07-09 07:09:20.993,174.13,0.07000000,2
2025-07-09 07:09:21.193,176.16,0.00000000,2
2025-07-09 07:09:21.406,176.16,0.00000000,2
2025-07-09 07:09:21.715,167.35,0.02000000,2
2025-07-09 07:09:21.931,175.99,0.07000000,2
2025-07-09 07:09:22.143,181.61,0.09000000,2
2025-07-09 07:09:22.456,159.73,0.00000000,2
2025-07-09 07:09:22.757,333.06,0.08000000,2
2025-07-09 07:09:23.056,254.93,0.08000000,2
2025-07-09 07:09:23.314,178.79,0.07000000,2
2025-07-09 07:09:23.602,135.92,0.02000000,2
2025-07-09 07:09:23.843,205.07,0.06000000,2
2025-07-09 07:09:24.108,175.99,0.08000000,2
2025-07-09 07:09:24.417,178.98,0.00000000,2
2025-07-09 07:09:24.746,135.92,0.00000000,2
2025-07-09 07:09:25.043,321.30,0.07000000,2
2025-07-09 07:09:25.343,172.56,0.00000000,2
2025-07-09 07:09:25.585,133.07,0.00000000,2
2025-07-09 07:09:25.888,333.06,0.06000000,2
2025-07-09 07:09:26.158,181.61,0.10000000,2
2025-07-09 07:09:26.411,325.00,0.06000000,2
2025-07-09 07:09:26.695,328.03,0.06000000,2
2025-07-09 07:09:26.933,205.07,0.06000000,2
2025-07-09 07:09:27.257,205.07,0.06000000,2
2025-07-09 07:09:27.488,178.92,0.06000000,2
2025-07-09 07:09:27.797,178.92,0.00000000,2
2025-07-09 07:09:28.035,333.06,0.06000000,2
2025-07-09 07:09:28.331,176.16,0.00000000,2
2025-07-09 07:09:28.536,205.07,0.06000000,2
2025-07-09 07:09:28.864,167.35,0.00000000,2
2025-07-09 07:09:29.121,171.69,0.08000000,2
2025-07-09 07:09:29.385,178.98,0.00000000,2
2025-07-09 07:09:29.660,179.91,0.07000000,2
2025-07-09 07:09:29.901,129.56,0.00000000,2
2025-07-09 07:09:30.209,172.56,0.00000000,2
2025-07-09 07:09:30.440,333.06,0.06000000,2
2025-07-09 07:09:30.642,129.56,0.00000000,2
2025-07-09 07:09:30.845,129.56,0.00000000,2
2025-07-09 07:09:31.084,176.28,0.06000000,2
2025-07-09 07:09:31.397,167.35,0.00000000,2
2025-07-09 07:09:31.658,307.30,0.09000000,2
2025-07-09 07:09:31.862,205.07,0.00000000,2
2025-07-09 07:09:32.071,306.16,0.07000000,2
2025-07-09 07:09:32.372,167.35,0.00000000,2
2025-07-09 07:09:32.642,135.92,0.00000000,2
2025-07-09 07:09:32.969,333.06,0.07000000,2
2025-07-09 07:09:33.277,205.19,0.06000000,2
2025-07-09 07:09:33.545,175.99,0.07000000,2
2025-07-09 07:09:33.810,133.07,0.00000000,2
2025-07-09 07:09:34.051,135.92,0.00000000,2
2025-07-09 07:09:34.384,205.07,0.00000000,2
2025-07-09 07:09:34.685,205.07,0.00000000,2
2025-07-09 07:09:34.961,173.03,0.00000000,2
2025-07-09 07:09:35.171,175.99,0.12000000,2
2025-07-09 07:09:35.404,167.35,0.00000000,2
2025-07-09 07:09:35.620,171.69,0.07000000,2
2025-07-09 07:09:35.850,205.07,0.03000000,2
2025-07-09 07:09:36.107,300.00,0.06000000,2
2025-07-09 07:09:36.427,205.07,0.06000000,2
2025-07-09 07:09:36.668,302.50,0.07000000,2
2025-07-09 07:09:36.972,304.29,0.05000000,2
2025-07-09 07:09:37.273,172.56,0.00000000,2
2025-07-09 07:09:37.567,300.00,0.07000000,2
2025-07-09 07:09:37.878,175.99,0.10000000,2
2025-07-09 07:09:38.121,306.62,0.10000000,2
2025-07-09 07:09:38.369,175.99,0.07000000,2
2025-07-09 07:09:38.670,176.28,0.08000000,2
2025-07-09 07:09:38.938,300.00,0.07000000,2
2025-07-09 07:09:39.264,302.45,0.09000000,2
2025-07-09 07:09:39.552,133.07,0.00000000,2
2025-07-09 07:09:39.831,205.07,0.00000000,2
2025-07-09 07:09:40.138,133.07,0.00000000,2
2025-07-09 07:09:40.458,309.55,0.13000000,2
2025-07-09 07:09:40.776,135.92,0.00000000,2
2025-07-09 07:09:41.092,176.28,0.06000000,2
2025-07-09 07:09:41.383,133.07,0.00000000,2
2025-07-09 07:09:41.710,205.07,0.00000000,2
2025-07-09 07:09:41.929,181.61,0.08000000,2
2025-07-09 07:09:42.191,176.16,0.00000000,2
2025-07-09 07:09:42.411,309.96,0.06000000,2
2025-07-09 07:09:42.674,129.56,0.00000000,2
2025-07-09 07:09:42.888,285.00,0.07000000,2
2025-07-09 07:09:43.097,179.91,0.08000000,2
2025-07-09 07:09:43.332,176.16,0.00000000,2
2025-07-09 07:09:43.639,171.69,0.07000000,2
2025-07-09 07:09:43.956,172.56,0.00000000,2
2025-07-09 07:09:44.239,171.69,0.00000000,2
2025-07-09 07:09:44.478,205.07,0.06000000,2
2025-07-09 07:09:44.799,178.92,0.06000000,2
2025-07-09 07:09:45.098,306.62,0.08000000,2
2025-07-09 07:09:45.396,308.08,0.07000000,2
2025-07-09 07:09:45.648,161.88,0.00000000,2
2025-07-09 07:09:45.980,167.35,0.00000000,2
2025-07-09 07:09:46.242,205.19,0.00000000,2
2025-07-09 07:09:46.543,205.07,0.05000000,2
2025-07-09 07:09:46.869,159.73,0.00000000,2
2025-07-09 07:09:47.156,309.55,0.09000000,2
2025-07-09 07:09:47.418,205.19,0.00000000,2
2025-07-09 07:09:47.704,205.07,0.06000000,2
2025-07-09 07:09:47.929,181.61,0.00000000,2
2025-07-09 07:09:48.162,252.60,0.07000000,2
2025-07-09 07:09:48.437,173.03,0.00000000,2
2025-07-09 07:09:48.676,171.69,0.07000000,2
2025-07-09 07:09:48.951,205.07,0.00000000,2
2025-07-09 07:09:49.193,174.13,0.09000000,2
2025-07-09 07:09:49.407,133.07,0.00000000,2
2025-07-09 07:09:49.705,307.30,0.06000000,2
2025-07-09 07:09:49.919,205.07,0.00000000,2
2025-07-09 07:09:50.135,179.91,0.05000000,2
2025-07-09 07:09:50.456,135.92,0.00000000,2
2025-07-09 07:09:50.752,175.99,0.00000000,2
2025-07-09 07:09:50.965,205.07,0.02000000,2
2025-07-09 07:09:51.210,178.92,0.08000000,2
2025-07-09 07:09:51.414,161.88,0.00000000,2
2025-07-09 07:09:51.743,328.03,0.09000000,2
2025-07-09 07:09:51.991,304.27,0.07000000,2
2025-07-09 07:09:52.212,178.92,0.08000000,2
2025-07-09 07:09:52.453,129.56,0.00000000,2
2025-07-09 07:09:52.781,135.92,0.00000000,2
2025-07-09 07:09:53.025,179.91,0.07000000,2
2025-07-09 07:09:53.227,205.07,0.00000000,2
2025-07-09 07:09:53.436,254.93,0.08000000,2
2025-07-09 07:09:53.698,159.73,0.00000000,2
2025-07-09 07:09:53.982,178.79,0.06000000,2
2025-07-09 07:09:54.223,171.69,0.08000000,2
2025-07-09 07:09:54.425,205.07,0.05000000,2
2025-07-09 07:09:54.699,311.89,0.06000000,2
2025-07-09 07:09:54.947,181.61,0.08000000,2
2025-07-09 07:09:55.173,174.53,0.00000000,2
