Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 06:36:49.213,309.55,0.06000000,2
2025-07-09 06:36:49.473,178.79,0.07000000,2
2025-07-09 06:36:49.701,133.07,0.00000000,2
2025-07-09 06:36:50.019,309.55,0.09000000,2
2025-07-09 06:36:50.284,302.50,0.06000000,2
2025-07-09 06:36:50.537,175.99,0.07000000,2
2025-07-09 06:36:50.767,302.50,0.07000000,2
2025-07-09 06:36:51.086,205.07,0.06000000,2
2025-07-09 06:36:51.331,205.07,0.06000000,2
2025-07-09 06:36:51.584,205.07,0.06000000,2
2025-07-09 06:36:51.787,205.07,0.06000000,2
2025-07-09 06:36:52.100,159.73,0.00000000,2
2025-07-09 06:36:52.302,300.00,0.06000000,2
2025-07-09 06:36:52.555,167.35,0.00000000,2
2025-07-09 06:36:52.826,178.92,0.06000000,2
2025-07-09 06:36:53.124,171.69,0.13000000,2
2025-07-09 06:36:53.327,133.07,0.00000000,2
2025-07-09 06:36:53.636,206.43,0.05000000,2
2025-07-09 06:36:53.849,300.00,0.07000000,2
2025-07-09 06:36:54.115,167.35,0.00000000,2
2025-07-09 06:36:54.386,135.92,0.00000000,2
2025-07-09 06:36:54.704,159.73,0.00000000,2
2025-07-09 06:36:55.005,205.07,0.00000000,2
2025-07-09 06:36:55.211,178.92,0.06000000,2
2025-07-09 06:36:55.463,205.07,0.03000000,2
2025-07-09 06:36:55.767,206.43,0.00000000,2
2025-07-09 06:36:56.037,159.73,0.00000000,2
2025-07-09 06:36:56.349,300.00,0.06000000,2
2025-07-09 06:36:56.647,181.61,0.09000000,2
2025-07-09 06:36:56.937,205.07,0.06000000,2
2025-07-09 06:36:57.145,181.61,0.10000000,2
2025-07-09 06:36:57.414,133.07,0.00000000,2
2025-07-09 06:36:57.717,170.94,0.07000000,2
2025-07-09 06:36:58.018,206.43,0.00000000,2
2025-07-09 06:36:58.249,178.92,0.00000000,2
2025-07-09 06:36:58.479,306.16,0.06000000,2
2025-07-09 06:36:58.794,309.96,0.06000000,2
2025-07-09 06:36:59.087,174.13,0.06000000,2
2025-07-09 06:36:59.330,205.19,0.00000000,2
2025-07-09 06:36:59.566,133.07,0.00000000,2
2025-07-09 06:36:59.816,304.27,0.07000000,2
2025-07-09 06:37:00.060,159.73,0.00000000,2
2025-07-09 06:37:00.360,176.16,0.00000000,2
2025-07-09 06:37:00.564,178.98,0.00000000,2
2025-07-09 06:37:00.889,173.03,0.00000000,2
2025-07-09 06:37:01.167,205.07,0.06000000,2
2025-07-09 06:37:01.436,302.50,0.06000000,2
2025-07-09 06:37:01.762,178.92,0.00000000,2
2025-07-09 06:37:02.029,178.79,0.07000000,2
2025-07-09 06:37:02.332,205.07,0.00000000,2
2025-07-09 06:37:02.632,181.61,0.09000000,2
2025-07-09 06:37:02.912,174.53,0.00000000,2
2025-07-09 06:37:03.128,135.92,0.00000000,2
2025-07-09 06:37:03.411,302.50,0.06000000,2
2025-07-09 06:37:03.730,133.07,0.00000000,2
2025-07-09 06:37:04.015,135.92,0.00000000,2
2025-07-09 06:37:04.334,205.19,0.00000000,2
2025-07-09 06:37:04.648,205.07,0.02000000,2
2025-07-09 06:37:04.856,306.62,0.08000000,2
2025-07-09 06:37:05.133,175.99,0.06000000,2
2025-07-09 06:37:05.439,205.07,0.00000000,2
2025-07-09 06:37:05.655,306.16,0.06000000,2
2025-07-09 06:37:05.962,135.92,0.00000000,2
2025-07-09 06:37:06.199,206.43,0.06000000,2
2025-07-09 06:37:06.523,133.07,0.00000000,2
2025-07-09 06:37:06.826,179.91,0.09000000,2
2025-07-09 06:37:07.091,176.28,0.07000000,2
2025-07-09 06:37:07.359,159.73,0.00000000,2
2025-07-09 06:37:07.631,205.07,0.06000000,2
2025-07-09 06:37:07.945,308.78,0.06000000,2
2025-07-09 06:37:08.191,167.35,0.02000000,2
2025-07-09 06:37:08.443,181.61,0.10000000,2
2025-07-09 06:37:08.744,306.16,0.06000000,2
2025-07-09 06:37:08.988,300.00,0.08000000,2
2025-07-09 06:37:09.281,176.28,0.08000000,2
2025-07-09 06:37:09.546,205.07,0.00000000,2
2025-07-09 06:37:09.867,135.92,0.00000000,2
2025-07-09 06:37:10.084,133.07,0.00000000,2
2025-07-09 06:37:10.417,159.73,0.00000000,2
2025-07-09 06:37:10.670,174.13,0.00000000,2
2025-07-09 06:37:10.888,309.96,0.05000000,2
2025-07-09 06:37:11.109,328.03,0.06000000,2
2025-07-09 06:37:11.382,171.69,0.00000000,2
2025-07-09 06:37:11.684,129.56,0.00000000,2
2025-07-09 06:37:11.899,169.85,0.00000000,2
2025-07-09 06:37:12.140,178.92,0.00000000,2
2025-07-09 06:37:12.413,172.56,0.00000000,2
2025-07-09 06:37:12.702,300.00,0.06000000,2
2025-07-09 06:37:13.015,159.73,0.00000000,2
2025-07-09 06:37:13.293,325.00,0.06000000,2
2025-07-09 06:37:13.515,159.73,0.00000000,2
2025-07-09 06:37:13.715,178.98,0.00000000,2
2025-07-09 06:37:14.001,328.03,0.06000000,2
2025-07-09 06:37:14.284,178.98,0.00000000,2
2025-07-09 06:37:14.541,135.92,0.00000000,2
2025-07-09 06:37:14.742,309.55,0.06000000,2
2025-07-09 06:37:15.020,133.07,0.00000000,2
2025-07-09 06:37:15.272,300.00,0.07000000,2
