Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 08:14:37.894,206.43,0.06000000,2
2025-07-09 08:14:38.191,325.00,0.06000000,2
2025-07-09 08:14:38.509,205.07,0.00000000,2
2025-07-09 08:14:38.753,181.61,0.00000000,2
2025-07-09 08:14:38.975,178.79,0.07000000,2
2025-07-09 08:14:39.227,135.92,0.02000000,2
2025-07-09 08:14:39.524,129.56,0.00000000,2
2025-07-09 08:14:39.783,178.92,0.00000000,2
2025-07-09 08:14:40.001,309.55,0.08000000,2
2025-07-09 08:14:40.326,300.00,0.07000000,2
2025-07-09 08:14:40.561,325.00,0.06000000,2
2025-07-09 08:14:40.803,171.69,0.06000000,2
2025-07-09 08:14:41.049,181.61,0.07000000,2
2025-07-09 08:14:41.278,178.92,0.00000000,2
2025-07-09 08:14:41.478,175.99,0.00000000,2
2025-07-09 08:14:41.803,135.92,0.00000000,2
2025-07-09 08:14:42.126,177.39,0.08000000,2
2025-07-09 08:14:42.334,206.43,0.06000000,2
2025-07-09 08:14:42.648,179.91,0.07000000,2
2025-07-09 08:14:42.907,205.07,0.06000000,2
2025-07-09 08:14:43.224,178.92,0.00000000,2
2025-07-09 08:14:43.500,304.27,0.06000000,2
2025-07-09 08:14:43.811,133.07,0.00000000,2
2025-07-09 08:14:44.097,133.07,0.00000000,2
2025-07-09 08:14:44.426,133.07,0.00000000,2
2025-07-09 08:14:44.698,205.07,0.00000000,2
2025-07-09 08:14:44.913,179.91,0.08000000,2
2025-07-09 08:14:45.228,178.92,0.00000000,2
2025-07-09 08:14:45.520,309.55,0.06000000,2
2025-07-09 08:14:45.852,302.50,0.07000000,2
2025-07-09 08:14:46.183,167.35,0.00000000,2
2025-07-09 08:14:46.411,205.07,0.07000000,2
2025-07-09 08:14:46.743,167.35,0.00000000,2
2025-07-09 08:14:46.989,285.00,0.07000000,2
2025-07-09 08:14:47.259,205.07,0.07000000,2
2025-07-09 08:14:47.582,176.16,0.00000000,2
2025-07-09 08:14:47.861,205.07,0.06000000,2
2025-07-09 08:14:48.184,174.13,0.07000000,2
2025-07-09 08:14:48.413,181.61,0.12000000,2
2025-07-09 08:14:48.641,333.06,0.06000000,2
2025-07-09 08:14:48.919,304.27,0.07000000,2
2025-07-09 08:14:49.146,178.92,0.00000000,2
2025-07-09 08:14:49.372,135.92,0.00000000,2
2025-07-09 08:14:49.684,159.73,0.00000000,2
2025-07-09 08:14:49.901,300.00,0.07000000,2
2025-07-09 08:14:50.212,133.07,0.00000000,2
2025-07-09 08:14:50.511,176.16,0.00000000,2
2025-07-09 08:14:50.806,181.61,0.09000000,2
2025-07-09 08:14:51.094,306.62,0.11000000,2
2025-07-09 08:14:51.296,205.07,0.06000000,2
2025-07-09 08:14:51.556,135.92,0.00000000,2
2025-07-09 08:14:51.846,178.79,0.06000000,2
2025-07-09 08:14:52.054,205.19,0.00000000,2
2025-07-09 08:14:52.267,205.19,0.00000000,2
2025-07-09 08:14:52.570,205.19,0.00000000,2
2025-07-09 08:14:52.847,175.99,0.07000000,2
2025-07-09 08:14:53.171,328.03,0.06000000,2
2025-07-09 08:14:53.384,206.43,0.06000000,2
2025-07-09 08:14:53.701,174.50,0.00000000,2
2025-07-09 08:14:53.938,133.07,0.00000000,2
2025-07-09 08:14:54.239,175.61,0.00000000,2
2025-07-09 08:14:54.495,205.07,0.00000000,2
2025-07-09 08:14:54.789,171.69,0.07000000,2
2025-07-09 08:14:55.048,178.98,0.00000000,2
2025-07-09 08:14:55.324,178.98,0.00000000,2
2025-07-09 08:14:55.568,205.07,0.00000000,2
2025-07-09 08:14:55.879,175.99,0.07000000,2
2025-07-09 08:14:56.211,309.55,0.05000000,2
2025-07-09 08:14:56.489,135.92,0.00000000,2
2025-07-09 08:14:56.725,307.30,0.05000000,2
2025-07-09 08:14:56.971,176.28,0.07000000,2
2025-07-09 08:14:57.188,179.91,0.09000000,2
2025-07-09 08:14:57.474,328.03,0.06000000,2
2025-07-09 08:14:57.685,306.16,0.07000000,2
2025-07-09 08:14:58.017,129.56,0.02000000,2
2025-07-09 08:14:58.331,174.13,0.00000000,2
2025-07-09 08:14:58.570,205.07,0.00000000,2
2025-07-09 08:14:58.897,167.35,0.00000000,2
2025-07-09 08:14:59.181,159.73,0.00000000,2
2025-07-09 08:14:59.512,206.43,0.06000000,2
2025-07-09 08:14:59.840,205.07,0.03000000,2
2025-07-09 08:15:00.079,328.03,0.06000000,2
2025-07-09 08:15:00.410,328.03,0.06000000,2
2025-07-09 08:15:00.621,205.07,0.06000000,2
2025-07-09 08:15:00.831,133.07,0.00000000,2
2025-07-09 08:15:01.130,175.99,0.09000000,2
2025-07-09 08:15:01.410,171.69,0.00000000,2
2025-07-09 08:15:01.638,304.27,0.07000000,2
2025-07-09 08:15:01.907,205.07,0.00000000,2
2025-07-09 08:15:02.208,333.06,0.06000000,2
2025-07-09 08:15:02.419,174.13,0.06000000,2
2025-07-09 08:15:02.624,205.07,0.06000000,2
2025-07-09 08:15:02.942,172.56,0.00000000,2
2025-07-09 08:15:03.200,167.35,0.00000000,2
2025-07-09 08:15:03.530,205.19,0.00000000,2
2025-07-09 08:15:03.855,135.92,0.00000000,2
2025-07-09 08:15:04.120,171.69,0.10000000,2
2025-07-09 08:15:04.354,133.07,0.00000000,2
2025-07-09 08:15:04.661,135.92,0.00000000,2
2025-07-09 08:15:04.941,205.07,0.06000000,2
2025-07-09 08:15:05.170,205.07,0.06000000,2
2025-07-09 08:15:05.492,254.93,0.08000000,2
2025-07-09 08:15:05.821,285.00,0.07000000,2
2025-07-09 08:15:06.097,178.92,0.08000000,2
2025-07-09 08:15:06.395,167.35,0.00000000,2
2025-07-09 08:15:06.644,325.00,0.06000000,2
2025-07-09 08:15:06.848,172.56,0.00000000,2
2025-07-09 08:15:07.088,205.07,0.06000000,2
2025-07-09 08:15:07.353,135.92,0.00000000,2
2025-07-09 08:15:07.647,133.07,0.00000000,2
2025-07-09 08:15:07.921,175.99,0.07000000,2
2025-07-09 08:15:08.165,133.07,0.00000000,2
2025-07-09 08:15:08.489,205.07,0.00000000,2
2025-07-09 08:15:08.741,302.50,0.07000000,2
2025-07-09 08:15:08.988,328.03,0.06000000,2
2025-07-09 08:15:09.224,206.43,0.02000000,2
2025-07-09 08:15:09.525,179.91,0.06000000,2
2025-07-09 08:15:09.847,178.92,0.00000000,2
2025-07-09 08:15:10.169,333.06,0.06000000,2
2025-07-09 08:15:10.454,309.55,0.08000000,2
2025-07-09 08:15:10.732,333.06,0.06000000,2
2025-07-09 08:15:10.960,171.69,0.07000000,2
2025-07-09 08:15:11.273,300.00,0.07000000,2
2025-07-09 08:15:11.499,135.92,0.00000000,2
2025-07-09 08:15:11.802,174.50,0.08000000,2
2025-07-09 08:15:12.079,304.27,0.06000000,2
2025-07-09 08:15:12.346,135.92,0.00000000,2
2025-07-09 08:15:12.630,306.16,0.07000000,2
2025-07-09 08:15:12.924,302.45,0.09000000,2
2025-07-09 08:15:13.132,135.92,0.00000000,2
2025-07-09 08:15:13.356,167.35,0.00000000,2
2025-07-09 08:15:13.647,167.35,0.02000000,2
2025-07-09 08:15:13.858,306.62,0.10000000,2
2025-07-09 08:15:14.191,181.61,0.00000000,2
2025-07-09 08:15:14.492,129.56,0.00000000,2
2025-07-09 08:15:14.698,135.92,0.00000000,2
2025-07-09 08:15:14.913,133.07,0.00000000,2
2025-07-09 08:15:15.154,133.07,0.00000000,2
