Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 07:41:52.590,205.07,0.00000000,2
2025-07-09 07:41:52.912,135.92,0.00000000,2
2025-07-09 07:41:53.231,205.19,0.06000000,2
2025-07-09 07:41:53.493,178.92,0.00000000,2
2025-07-09 07:41:53.824,174.13,0.09000000,2
2025-07-09 07:41:54.107,175.99,0.07000000,2
2025-07-09 07:41:54.411,205.19,0.06000000,2
2025-07-09 07:41:54.624,176.16,0.00000000,2
2025-07-09 07:41:54.878,178.79,0.09000000,2
2025-07-09 07:41:55.210,181.61,0.09000000,2
2025-07-09 07:41:55.454,322.81,0.08000000,2
2025-07-09 07:41:55.702,175.99,0.07000000,2
2025-07-09 07:41:56.033,173.13,0.13000000,2
2025-07-09 07:41:56.296,205.19,0.00000000,2
2025-07-09 07:41:56.624,304.27,0.06000000,2
2025-07-09 07:41:56.852,176.16,0.00000000,2
2025-07-09 07:41:57.060,206.43,0.00000000,2
2025-07-09 07:41:57.312,167.35,0.00000000,2
2025-07-09 07:41:57.581,307.30,0.06000000,2
2025-07-09 07:41:57.791,176.16,0.00000000,2
2025-07-09 07:41:58.003,173.03,0.00000000,2
2025-07-09 07:41:58.312,205.07,0.00000000,2
2025-07-09 07:41:58.570,306.62,0.10000000,2
2025-07-09 07:41:58.813,205.07,0.06000000,2
2025-07-09 07:41:59.092,167.35,0.00000000,2
2025-07-09 07:41:59.320,129.56,0.00000000,2
2025-07-09 07:41:59.653,181.61,0.00000000,2
2025-07-09 07:41:59.872,205.07,0.06000000,2
2025-07-09 07:42:00.157,205.07,0.06000000,2
2025-07-09 07:42:00.461,172.56,0.00000000,2
2025-07-09 07:42:00.713,167.35,0.00000000,2
2025-07-09 07:42:00.946,133.07,0.00000000,2
2025-07-09 07:42:01.157,135.92,0.00000000,2
2025-07-09 07:42:01.373,205.07,0.00000000,2
2025-07-09 07:42:01.620,205.07,0.00000000,2
2025-07-09 07:42:01.940,309.55,0.13000000,2
2025-07-09 07:42:02.241,205.07,0.00000000,2
2025-07-09 07:42:02.505,325.00,0.06000000,2
2025-07-09 07:42:02.731,167.35,0.00000000,2
2025-07-09 07:42:02.937,205.07,0.00000000,2
2025-07-09 07:42:03.175,176.16,0.00000000,2
2025-07-09 07:42:03.443,174.13,0.00000000,2
2025-07-09 07:42:03.759,174.13,0.06000000,2
2025-07-09 07:42:04.047,178.92,0.00000000,2
2025-07-09 07:42:04.294,165.85,0.00000000,2
2025-07-09 07:42:04.584,176.16,0.00000000,2
2025-07-09 07:42:04.906,300.00,0.06000000,2
2025-07-09 07:42:05.143,133.07,0.02000000,2
2025-07-09 07:42:05.412,328.03,0.08000000,2
2025-07-09 07:42:05.641,205.07,0.00000000,2
2025-07-09 07:42:05.928,133.07,0.02000000,2
2025-07-09 07:42:06.195,133.07,0.00000000,2
2025-07-09 07:42:06.453,167.35,0.00000000,2
2025-07-09 07:42:06.721,179.91,0.06000000,2
2025-07-09 07:42:06.980,205.07,0.00000000,2
2025-07-09 07:42:07.279,325.00,0.06000000,2
2025-07-09 07:42:07.548,161.88,0.00000000,2
2025-07-09 07:42:07.852,205.07,0.00000000,2
2025-07-09 07:42:08.082,304.27,0.07000000,2
2025-07-09 07:42:08.283,325.00,0.06000000,2
2025-07-09 07:42:08.588,309.96,0.06000000,2
2025-07-09 07:42:08.797,171.69,0.07000000,2
2025-07-09 07:42:09.014,325.00,0.06000000,2
2025-07-09 07:42:09.225,178.98,0.00000000,2
2025-07-09 07:42:09.533,304.27,0.07000000,2
2025-07-09 07:42:09.837,304.29,0.07000000,2
2025-07-09 07:42:10.167,133.07,0.00000000,2
2025-07-09 07:42:10.486,167.35,0.02000000,2
2025-07-09 07:42:10.705,178.79,0.07000000,2
2025-07-09 07:42:11.029,205.19,0.00000000,2
2025-07-09 07:42:11.239,170.94,0.00000000,2
2025-07-09 07:42:11.498,159.73,0.00000000,2
2025-07-09 07:42:11.700,328.03,0.08000000,2
2025-07-09 07:42:12.015,178.79,0.07000000,2
2025-07-09 07:42:12.338,309.96,0.06000000,2
2025-07-09 07:42:12.629,161.88,0.00000000,2
2025-07-09 07:42:12.916,307.30,0.09000000,2
2025-07-09 07:42:13.139,159.73,0.00000000,2
2025-07-09 07:42:13.398,304.27,0.07000000,2
2025-07-09 07:42:13.652,135.92,0.00000000,2
2025-07-09 07:42:13.938,205.19,0.00000000,2
2025-07-09 07:42:14.222,205.07,0.03000000,2
2025-07-09 07:42:14.523,174.13,0.07000000,2
2025-07-09 07:42:14.731,304.27,0.07000000,2
2025-07-09 07:42:15.057,181.61,0.07000000,2
2025-07-09 07:42:15.346,311.89,0.06000000,2
2025-07-09 07:42:15.582,135.92,0.00000000,2
2025-07-09 07:42:15.828,205.07,0.06000000,2
2025-07-09 07:42:16.122,135.92,0.00000000,2
2025-07-09 07:42:16.353,172.56,0.00000000,2
2025-07-09 07:42:16.678,161.88,0.00000000,2
2025-07-09 07:42:16.942,159.73,0.00000000,2
2025-07-09 07:42:17.245,178.79,0.06000000,2
2025-07-09 07:42:17.494,325.00,0.06000000,2
2025-07-09 07:42:17.787,304.27,0.07000000,2
2025-07-09 07:42:17.997,171.69,0.10000000,2
2025-07-09 07:42:18.256,205.07,0.00000000,2
2025-07-09 07:42:18.541,205.19,0.06000000,2
2025-07-09 07:42:18.763,300.00,0.07000000,2
2025-07-09 07:42:18.967,167.35,0.00000000,2
2025-07-09 07:42:19.184,167.35,0.00000000,2
2025-07-09 07:42:19.516,129.56,0.00000000,2
2025-07-09 07:42:19.785,135.92,0.00000000,2
2025-07-09 07:42:20.061,308.78,0.06000000,2
2025-07-09 07:42:20.365,135.92,0.00000000,2
2025-07-09 07:42:20.574,205.07,0.00000000,2
2025-07-09 07:42:20.858,300.00,0.07000000,2
2025-07-09 07:42:21.131,167.35,0.00000000,2
2025-07-09 07:42:21.415,205.07,0.00000000,2
2025-07-09 07:42:21.748,129.56,0.00000000,2
2025-07-09 07:42:22.047,174.50,0.00000000,2
2025-07-09 07:42:22.346,206.43,0.06000000,2
2025-07-09 07:42:22.591,178.98,0.00000000,2
2025-07-09 07:42:22.920,205.07,0.06000000,2
2025-07-09 07:42:23.138,174.13,0.06000000,2
2025-07-09 07:42:23.462,133.07,0.00000000,2
2025-07-09 07:42:23.752,181.61,0.07000000,2
2025-07-09 07:42:24.008,205.07,0.06000000,2
2025-07-09 07:42:24.269,135.92,0.00000000,2
2025-07-09 07:42:24.551,176.28,0.08000000,2
2025-07-09 07:42:24.766,178.92,0.00000000,2
2025-07-09 07:42:25.006,133.07,0.02000000,2
2025-07-09 07:42:25.266,307.30,0.07000000,2
2025-07-09 07:42:25.470,333.06,0.06000000,2
2025-07-09 07:42:25.721,133.07,0.00000000,2
2025-07-09 07:42:26.023,171.69,0.07000000,2
2025-07-09 07:42:26.273,133.07,0.02000000,2
2025-07-09 07:42:26.482,176.28,0.06000000,2
2025-07-09 07:42:26.748,167.35,0.00000000,2
2025-07-09 07:42:26.969,176.16,0.00000000,2
2025-07-09 07:42:27.223,171.69,0.07000000,2
2025-07-09 07:42:27.545,174.13,0.04000000,2
2025-07-09 07:42:27.754,135.92,0.00000000,2
2025-07-09 07:42:28.054,176.16,0.00000000,2
2025-07-09 07:42:28.374,178.79,0.07000000,2
2025-07-09 07:42:28.597,167.35,0.02000000,2
2025-07-09 07:42:28.835,302.50,0.07000000,2
2025-07-09 07:42:29.136,178.92,0.00000000,2
2025-07-09 07:42:29.430,175.99,0.08000000,2
2025-07-09 07:42:29.684,171.69,0.13000000,2
2025-07-09 07:42:29.984,133.07,0.00000000,2
2025-07-09 07:42:30.304,203.99,0.07000000,2
2025-07-09 07:42:30.610,181.61,0.00000000,2
2025-07-09 07:42:30.842,171.69,0.07000000,2
2025-07-09 07:42:31.070,181.61,0.00000000,2
2025-07-09 07:42:31.399,309.55,0.12000000,2
2025-07-09 07:42:31.710,205.07,0.06000000,2
2025-07-09 07:42:31.981,176.16,0.00000000,2
2025-07-09 07:42:32.294,178.98,0.00000000,2
2025-07-09 07:42:32.586,165.85,0.02000000,2
2025-07-09 07:42:32.820,167.35,0.00000000,2
2025-07-09 07:42:33.146,205.19,0.00000000,2
2025-07-09 07:42:33.399,205.07,0.00000000,2
2025-07-09 07:42:33.687,159.73,0.00000000,2
2025-07-09 07:42:33.965,174.50,0.00000000,2
2025-07-09 07:42:34.219,135.92,0.00000000,2
2025-07-09 07:42:34.532,205.07,0.00000000,2
2025-07-09 07:42:34.752,171.69,0.07000000,2
2025-07-09 07:42:34.990,325.00,0.06000000,2
2025-07-09 07:42:35.196,172.56,0.00000000,2
