Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 07:31:16.794,129.56,0.00000000,2
2025-07-09 07:31:17.125,333.06,0.06000000,2
2025-07-09 07:31:17.331,159.73,0.00000000,2
2025-07-09 07:31:17.545,176.16,0.00000000,2
2025-07-09 07:31:17.852,135.92,0.00000000,2
2025-07-09 07:31:18.109,205.07,0.00000000,2
2025-07-09 07:31:18.437,205.07,0.05000000,2
2025-07-09 07:31:18.767,205.07,0.00000000,2
2025-07-09 07:31:18.973,205.07,0.06000000,2
2025-07-09 07:31:19.274,206.43,0.06000000,2
2025-07-09 07:31:19.491,304.27,0.06000000,2
2025-07-09 07:31:19.716,174.13,0.00000000,2
2025-07-09 07:31:20.044,161.88,0.00000000,2
2025-07-09 07:31:20.256,173.03,0.04000000,2
2025-07-09 07:31:20.507,129.56,0.00000000,2
2025-07-09 07:31:20.840,176.28,0.06000000,2
2025-07-09 07:31:21.154,205.07,0.04000000,2
2025-07-09 07:31:21.485,176.16,0.00000000,2
2025-07-09 07:31:21.788,309.96,0.07000000,2
2025-07-09 07:31:22.103,175.99,0.08000000,2
2025-07-09 07:31:22.357,172.56,0.00000000,2
2025-07-09 07:31:22.647,167.35,0.00000000,2
2025-07-09 07:31:22.933,205.07,0.06000000,2
2025-07-09 07:31:23.136,171.69,0.00000000,2
2025-07-09 07:31:23.398,129.56,0.00000000,2
2025-07-09 07:31:23.610,173.13,0.07000000,2
2025-07-09 07:31:23.882,135.92,0.00000000,2
2025-07-09 07:31:24.097,135.92,0.00000000,2
2025-07-09 07:31:24.394,175.99,0.00000000,2
2025-07-09 07:31:24.655,178.92,0.05000000,2
2025-07-09 07:31:24.918,252.60,0.00000000,2
2025-07-09 07:31:25.219,174.50,0.08000000,2
2025-07-09 07:31:25.489,176.16,0.00000000,2
2025-07-09 07:31:25.812,178.98,0.00000000,2
2025-07-09 07:31:26.123,176.16,0.00000000,2
2025-07-09 07:31:26.345,309.55,0.08000000,2
2025-07-09 07:31:26.639,306.16,0.06000000,2
2025-07-09 07:31:26.959,321.30,0.05000000,2
2025-07-09 07:31:27.233,169.85,0.00000000,2
2025-07-09 07:31:27.498,178.98,0.00000000,2
2025-07-09 07:31:27.745,133.07,0.02000000,2
2025-07-09 07:31:27.954,304.27,0.06000000,2
2025-07-09 07:31:28.198,181.61,0.00000000,2
2025-07-09 07:31:28.472,175.99,0.07000000,2
2025-07-09 07:31:28.744,171.69,0.07000000,2
2025-07-09 07:31:29.065,325.00,0.06000000,2
2025-07-09 07:31:29.370,178.79,0.07000000,2
2025-07-09 07:31:29.610,175.99,0.07000000,2
2025-07-09 07:31:29.919,309.55,0.08000000,2
2025-07-09 07:31:30.176,300.00,0.06000000,2
2025-07-09 07:31:30.495,321.30,0.05000000,2
2025-07-09 07:31:30.758,306.62,0.08000000,2
2025-07-09 07:31:30.991,205.07,0.06000000,2
2025-07-09 07:31:31.273,205.07,0.00000000,2
2025-07-09 07:31:31.558,135.92,0.00000000,2
2025-07-09 07:31:31.840,205.07,0.00000000,2
2025-07-09 07:31:32.116,169.85,0.00000000,2
2025-07-09 07:31:32.446,129.56,0.00000000,2
2025-07-09 07:31:32.708,176.16,0.02000000,2
2025-07-09 07:31:32.936,181.61,0.09000000,2
2025-07-09 07:31:33.137,206.43,0.02000000,2
2025-07-09 07:31:33.423,205.07,0.06000000,2
2025-07-09 07:31:33.641,175.99,0.08000000,2
2025-07-09 07:31:33.896,176.16,0.00000000,2
2025-07-09 07:31:34.150,306.62,0.08000000,2
2025-07-09 07:31:34.357,167.35,0.00000000,2
2025-07-09 07:31:34.675,176.16,0.00000000,2
2025-07-09 07:31:34.950,133.07,0.00000000,2
2025-07-09 07:31:35.178,133.07,0.00000000,2
2025-07-09 07:31:35.420,129.56,0.02000000,2
2025-07-09 07:31:35.729,167.35,0.00000000,2
2025-07-09 07:31:36.061,321.30,0.06000000,2
2025-07-09 07:31:36.347,167.35,0.00000000,2
2025-07-09 07:31:36.605,308.08,0.07000000,2
2025-07-09 07:31:36.899,321.11,0.06000000,2
2025-07-09 07:31:37.215,133.07,0.00000000,2
2025-07-09 07:31:37.464,302.45,0.06000000,2
2025-07-09 07:31:37.754,129.56,0.00000000,2
2025-07-09 07:31:38.037,300.00,0.07000000,2
2025-07-09 07:31:38.360,159.73,0.00000000,2
2025-07-09 07:31:38.608,176.28,0.06000000,2
2025-07-09 07:31:38.908,309.55,0.08000000,2
2025-07-09 07:31:39.228,133.07,0.00000000,2
2025-07-09 07:31:39.432,176.16,0.00000000,2
2025-07-09 07:31:39.648,205.07,0.02000000,2
2025-07-09 07:31:39.856,135.92,0.00000000,2
2025-07-09 07:31:40.103,205.07,0.00000000,2
2025-07-09 07:31:40.328,172.56,0.00000000,2
2025-07-09 07:31:40.601,178.98,0.00000000,2
2025-07-09 07:31:40.922,205.07,0.06000000,2
2025-07-09 07:31:41.247,205.07,0.06000000,2
2025-07-09 07:31:41.564,178.92,0.00000000,2
