Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 06:47:40.614,205.07,0.02000000,2
2025-07-09 06:47:40.838,328.03,0.06000000,2
2025-07-09 06:47:41.154,176.16,0.00000000,2
2025-07-09 06:47:41.462,133.07,0.02000000,2
2025-07-09 06:47:41.789,129.56,0.02000000,2
2025-07-09 06:47:42.081,325.00,0.06000000,2
2025-07-09 06:47:42.367,174.53,0.00000000,2
2025-07-09 06:47:42.660,175.99,0.00000000,2
2025-07-09 06:47:42.883,178.92,0.09000000,2
2025-07-09 06:47:43.124,174.50,0.10000000,2
2025-07-09 06:47:43.411,178.98,0.00000000,2
2025-07-09 06:47:43.637,172.56,0.00000000,2
2025-07-09 06:47:43.970,176.16,0.00000000,2
2025-07-09 06:47:44.294,176.28,0.06000000,2
2025-07-09 06:47:44.618,178.92,0.00000000,2
2025-07-09 06:47:44.920,175.99,0.08000000,2
2025-07-09 06:47:45.182,302.50,0.07000000,2
2025-07-09 06:47:45.438,333.06,0.07000000,2
2025-07-09 06:47:45.751,205.07,0.06000000,2
2025-07-09 06:47:46.071,159.73,0.00000000,2
2025-07-09 06:47:46.314,322.81,0.06000000,2
2025-07-09 06:47:46.515,178.79,0.07000000,2
2025-07-09 06:47:46.730,133.07,0.00000000,2
2025-07-09 06:47:46.996,174.13,0.04000000,2
2025-07-09 06:47:47.228,174.53,0.00000000,2
2025-07-09 06:47:47.490,176.16,0.00000000,2
2025-07-09 06:47:47.696,171.69,0.00000000,2
2025-07-09 06:47:47.988,321.30,0.06000000,2
2025-07-09 06:47:48.261,135.92,0.00000000,2
2025-07-09 06:47:48.566,175.99,0.07000000,2
2025-07-09 06:47:48.860,333.06,0.06000000,2
2025-07-09 06:47:49.089,203.99,0.06000000,2
2025-07-09 06:47:49.421,179.91,0.08000000,2
2025-07-09 06:47:49.645,205.07,0.00000000,2
2025-07-09 06:47:49.954,159.73,0.00000000,2
2025-07-09 06:47:50.174,172.56,0.00000000,2
2025-07-09 06:47:50.506,135.92,0.00000000,2
2025-07-09 06:47:50.814,176.16,0.00000000,2
2025-07-09 06:47:51.076,206.43,0.06000000,2
2025-07-09 06:47:51.315,129.56,0.00000000,2
2025-07-09 06:47:51.614,129.56,0.00000000,2
2025-07-09 06:47:51.917,333.06,0.08000000,2
2025-07-09 06:47:52.196,205.07,0.00000000,2
2025-07-09 06:47:52.460,302.50,0.06000000,2
2025-07-09 06:47:52.695,333.06,0.06000000,2
2025-07-09 06:47:52.984,252.60,0.13000000,2
2025-07-09 06:47:53.300,304.27,0.07000000,2
2025-07-09 06:47:53.612,135.92,0.00000000,2
2025-07-09 06:47:53.816,300.00,0.07000000,2
2025-07-09 06:47:54.147,171.69,0.07000000,2
2025-07-09 06:47:54.431,254.93,0.07000000,2
2025-07-09 06:47:54.726,300.00,0.07000000,2
2025-07-09 06:47:54.940,181.61,0.08000000,2
2025-07-09 06:47:55.176,205.19,0.00000000,2
2025-07-09 06:47:55.418,133.07,0.00000000,2
2025-07-09 06:47:55.648,179.91,0.07000000,2
2025-07-09 06:47:55.950,205.07,0.03000000,2
2025-07-09 06:47:56.241,205.19,0.00000000,2
2025-07-09 06:47:56.481,135.92,0.00000000,2
2025-07-09 06:47:56.761,173.03,0.00000000,2
2025-07-09 06:47:57.072,179.91,0.07000000,2
2025-07-09 06:47:57.404,300.00,0.08000000,2
2025-07-09 06:47:57.661,176.16,0.02000000,2
2025-07-09 06:47:57.979,205.07,0.00000000,2
2025-07-09 06:47:58.226,171.69,0.07000000,2
2025-07-09 06:47:58.550,133.07,0.00000000,2
2025-07-09 06:47:58.877,322.81,0.08000000,2
2025-07-09 06:47:59.200,205.19,0.00000000,2
2025-07-09 06:47:59.451,328.03,0.06000000,2
2025-07-09 06:47:59.730,205.07,0.03000000,2
2025-07-09 06:47:59.994,135.92,0.00000000,2
2025-07-09 06:48:00.317,178.92,0.10000000,2
2025-07-09 06:48:00.614,178.79,0.07000000,2
2025-07-09 06:48:00.918,306.62,0.10000000,2
2025-07-09 06:48:01.218,133.07,0.00000000,2
2025-07-09 06:48:01.542,178.92,0.10000000,2
2025-07-09 06:48:01.823,205.07,0.06000000,2
2025-07-09 06:48:02.141,205.07,0.05000000,2
2025-07-09 06:48:02.407,178.92,0.00000000,2
2025-07-09 06:48:02.658,161.88,0.00000000,2
2025-07-09 06:48:02.897,176.28,0.06000000,2
2025-07-09 06:48:03.177,135.92,0.00000000,2
2025-07-09 06:48:03.399,205.07,0.02000000,2
2025-07-09 06:48:03.645,159.73,0.00000000,2
2025-07-09 06:48:03.874,328.03,0.06000000,2
2025-07-09 06:48:04.181,205.07,0.05000000,2
2025-07-09 06:48:04.431,205.07,0.00000000,2
2025-07-09 06:48:04.753,135.92,0.00000000,2
2025-07-09 06:48:05.006,176.16,0.00000000,2
2025-07-09 06:48:05.264,175.99,0.07000000,2
2025-07-09 06:48:05.568,300.00,0.06000000,2
2025-07-09 06:48:05.817,205.07,0.05000000,2
2025-07-09 06:48:06.146,309.96,0.06000000,2
2025-07-09 06:48:06.387,176.16,0.00000000,2
2025-07-09 06:48:06.693,173.13,0.07000000,2
2025-07-09 06:48:06.984,302.50,0.07000000,2
2025-07-09 06:48:07.198,300.00,0.06000000,2
2025-07-09 06:48:07.416,133.07,0.00000000,2
2025-07-09 06:48:07.738,181.61,0.00000000,2
2025-07-09 06:48:07.956,133.07,0.00000000,2
2025-07-09 06:48:08.219,170.94,0.07000000,2
2025-07-09 06:48:08.419,135.92,0.00000000,2
2025-07-09 06:48:08.676,333.06,0.06000000,2
2025-07-09 06:48:08.881,167.35,0.00000000,2
2025-07-09 06:48:09.193,129.56,0.00000000,2
