Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 07:20:14.703,178.98,0.00000000,2
2025-07-09 07:20:15.016,309.55,0.10000000,2
2025-07-09 07:20:15.249,205.07,0.07000000,2
2025-07-09 07:20:15.491,171.69,0.00000000,2
2025-07-09 07:20:15.806,306.16,0.07000000,2
2025-07-09 07:20:16.043,328.03,0.10000000,2
2025-07-09 07:20:16.271,179.91,0.07000000,2
2025-07-09 07:20:16.472,300.00,0.08000000,2
2025-07-09 07:20:16.713,173.13,0.11000000,2
2025-07-09 07:20:16.991,129.56,0.00000000,2
2025-07-09 07:20:17.217,333.06,0.06000000,2
2025-07-09 07:20:17.508,135.92,0.00000000,2
2025-07-09 07:20:17.722,309.55,0.07000000,2
2025-07-09 07:20:17.929,170.39,0.00000000,2
2025-07-09 07:20:18.244,176.16,0.00000000,2
2025-07-09 07:20:18.560,129.56,0.00000000,2
2025-07-09 07:20:18.774,302.45,0.09000000,2
2025-07-09 07:20:19.004,133.07,0.00000000,2
2025-07-09 07:20:19.311,133.07,0.00000000,2
2025-07-09 07:20:19.615,171.69,0.13000000,2
2025-07-09 07:20:19.849,167.35,0.00000000,2
2025-07-09 07:20:20.112,205.07,0.00000000,2
2025-07-09 07:20:20.434,176.28,0.06000000,2
2025-07-09 07:20:20.660,167.35,0.00000000,2
2025-07-09 07:20:20.983,175.99,0.00000000,2
2025-07-09 07:20:21.249,178.92,0.08000000,2
2025-07-09 07:20:21.509,309.55,0.13000000,2
2025-07-09 07:20:21.714,135.92,0.00000000,2
2025-07-09 07:20:22.040,135.92,0.00000000,2
2025-07-09 07:20:22.329,205.07,0.00000000,2
2025-07-09 07:20:22.548,205.07,0.00000000,2
2025-07-09 07:20:22.772,205.07,0.06000000,2
2025-07-09 07:20:23.000,206.43,0.06000000,2
2025-07-09 07:20:23.236,175.99,0.08000000,2
2025-07-09 07:20:23.549,135.92,0.00000000,2
2025-07-09 07:20:23.831,205.19,0.07000000,2
2025-07-09 07:20:24.139,205.07,0.00000000,2
2025-07-09 07:20:24.418,178.92,0.00000000,2
2025-07-09 07:20:24.632,171.69,0.08000000,2
2025-07-09 07:20:24.903,206.43,0.05000000,2
2025-07-09 07:20:25.130,181.61,0.08000000,2
2025-07-09 07:20:25.395,205.19,0.06000000,2
2025-07-09 07:20:25.699,205.07,0.00000000,2
2025-07-09 07:20:25.925,300.00,0.07000000,2
2025-07-09 07:20:26.188,328.03,0.06000000,2
2025-07-09 07:20:26.429,176.16,0.00000000,2
2025-07-09 07:20:26.669,172.56,0.00000000,2
2025-07-09 07:20:26.924,176.28,0.07000000,2
2025-07-09 07:20:27.253,159.73,0.00000000,2
2025-07-09 07:20:27.505,178.92,0.06000000,2
2025-07-09 07:20:27.815,205.07,0.05000000,2
2025-07-09 07:20:28.021,135.92,0.00000000,2
2025-07-09 07:20:28.301,205.19,0.06000000,2
2025-07-09 07:20:28.538,178.92,0.07000000,2
2025-07-09 07:20:28.779,176.16,0.00000000,2
2025-07-09 07:20:28.999,133.07,0.00000000,2
2025-07-09 07:20:29.295,205.19,0.08000000,2
2025-07-09 07:20:29.614,174.50,0.10000000,2
2025-07-09 07:20:29.821,176.28,0.08000000,2
2025-07-09 07:20:30.056,174.53,0.00000000,2
2025-07-09 07:20:30.387,205.07,0.03000000,2
2025-07-09 07:20:30.693,135.92,0.00000000,2
2025-07-09 07:20:30.961,175.99,0.09000000,2
2025-07-09 07:20:31.283,174.13,0.00000000,2
2025-07-09 07:20:31.563,309.55,0.12000000,2
2025-07-09 07:20:31.776,333.06,0.06000000,2
2025-07-09 07:20:32.021,181.61,0.00000000,2
2025-07-09 07:20:32.252,172.56,0.00000000,2
2025-07-09 07:20:32.502,177.39,0.06000000,2
2025-07-09 07:20:32.810,176.28,0.06000000,2
2025-07-09 07:20:33.062,325.00,0.06000000,2
2025-07-09 07:20:33.274,205.07,0.06000000,2
2025-07-09 07:20:33.553,205.07,0.06000000,2
2025-07-09 07:20:33.849,129.56,0.00000000,2
2025-07-09 07:20:34.144,181.61,0.00000000,2
2025-07-09 07:20:34.383,178.98,0.00000000,2
2025-07-09 07:20:34.602,176.16,0.00000000,2
2025-07-09 07:20:34.807,176.16,0.00000000,2
2025-07-09 07:20:35.066,205.07,0.00000000,2
2025-07-09 07:20:35.283,178.92,0.00000000,2
2025-07-09 07:20:35.591,171.69,0.07000000,2
2025-07-09 07:20:35.851,300.00,0.06000000,2
2025-07-09 07:20:36.126,135.92,0.00000000,2
2025-07-09 07:20:36.440,178.92,0.05000000,2
2025-07-09 07:20:36.740,205.07,0.00000000,2
2025-07-09 07:20:37.032,178.92,0.00000000,2
2025-07-09 07:20:37.281,205.07,0.02000000,2
2025-07-09 07:20:37.565,176.16,0.00000000,2
2025-07-09 07:20:37.796,178.98,0.00000000,2
2025-07-09 07:20:38.070,133.07,0.00000000,2
2025-07-09 07:20:38.337,304.27,0.06000000,2
2025-07-09 07:20:38.639,176.16,0.02000000,2
2025-07-09 07:20:38.963,133.07,0.00000000,2
2025-07-09 07:20:39.174,135.92,0.00000000,2
2025-07-09 07:20:39.462,165.85,0.00000000,2
2025-07-09 07:20:39.688,328.03,0.06000000,2
2025-07-09 07:20:40.021,174.13,0.06000000,2
2025-07-09 07:20:40.241,181.61,0.09000000,2
2025-07-09 07:20:40.501,205.07,0.00000000,2
2025-07-09 07:20:40.718,178.79,0.07000000,2
2025-07-09 07:20:40.922,181.61,0.07000000,2
2025-07-09 07:20:41.223,179.91,0.05000000,2
2025-07-09 07:20:41.499,205.07,0.00000000,2
2025-07-09 07:20:41.788,205.07,0.06000000,2
2025-07-09 07:20:42.026,300.00,0.07000000,2
2025-07-09 07:20:42.250,300.00,0.06000000,2
2025-07-09 07:20:42.565,135.92,0.00000000,2
2025-07-09 07:20:42.804,325.00,0.06000000,2
2025-07-09 07:20:43.073,205.07,0.06000000,2
2025-07-09 07:20:43.370,175.99,0.09000000,2
2025-07-09 07:20:43.590,205.07,0.06000000,2
2025-07-09 07:20:43.922,300.00,0.06000000,2
2025-07-09 07:20:44.235,178.92,0.00000000,2
2025-07-09 07:20:44.511,178.79,0.06000000,2
2025-07-09 07:20:44.728,321.30,0.08000000,2
2025-07-09 07:20:45.027,135.92,0.00000000,2
2025-07-09 07:20:45.241,133.07,0.00000000,2
2025-07-09 07:20:45.473,205.07,0.05000000,2
2025-07-09 07:20:45.760,205.19,0.00000000,2
2025-07-09 07:20:45.982,205.07,0.00000000,2
2025-07-09 07:20:46.224,172.56,0.00000000,2
2025-07-09 07:20:46.515,309.96,0.07000000,2
2025-07-09 07:20:46.843,173.13,0.13000000,2
2025-07-09 07:20:47.154,178.79,0.07000000,2
2025-07-09 07:20:47.486,206.43,0.06000000,2
2025-07-09 07:20:47.734,133.07,0.00000000,2
